Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 20:04:50,1.499729,0.000618,2426.745954692557,0.000926832522
2025-10-14 20:04:51,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:04:53,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:04:54,1.499929,0.000618,2427.069579288026,0.000926956122
2025-10-14 20:04:56,1.499729,0.000618,2426.745954692557,0.000926832522
2025-10-14 20:04:58,1.499929,0.00062,2419.240322580645,0.0009299559800000001
2025-10-14 20:04:59,1.499929,0.000617,2431.0032414910856,0.000925456193
2025-10-14 20:05:01,1.499729,0.00062,2418.917741935484,0.0009298319800000001
2025-10-14 20:05:02,1.499729,0.00062,2418.917741935484,0.0009298319800000001
2025-10-14 20:05:04,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:05,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:07,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:09,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:10,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:12,1.499929,0.000618,2427.069579288026,0.000926956122
2025-10-14 20:05:13,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:15,1.499929,0.000618,2427.069579288026,0.000926956122
2025-10-14 20:05:17,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:18,1.499729,0.000618,2426.745954692557,0.000926832522
2025-10-14 20:05:20,1.499729,0.000618,2426.745954692557,0.000926832522
2025-10-14 20:05:21,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:23,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:24,1.499929,0.000615,2438.908943089431,0.0009224563350000001
2025-10-14 20:05:26,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:28,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:29,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:31,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:32,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:34,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:36,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:05:37,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:05:39,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:05:40,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:05:42,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:05:43,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:05:45,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:47,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:48,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:05:50,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:05:51,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:05:53,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:05:55,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:05:56,1.499929,0.000611,2454.8756137479545,0.0009164566190000001
2025-10-14 20:05:58,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:05:59,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:06:01,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:06:02,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:06:04,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:06:06,1.499929,0.000617,2431.0032414910856,0.000925456193
2025-10-14 20:06:07,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:06:09,1.499729,0.000615,2438.5837398373988,0.0009223333350000001
2025-10-14 20:06:10,1.499929,0.000611,2454.8756137479545,0.0009164566190000001
2025-10-14 20:06:12,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:06:14,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:06:15,1.499929,0.000615,2438.908943089431,0.0009224563350000001
2025-10-14 20:06:17,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:06:18,1.499729,0.000617,2430.679092382496,0.0009253327930000001
2025-10-14 20:06:20,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:06:21,1.499929,0.000613,2446.8662316476343,0.0009194564770000001
2025-10-14 20:06:23,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:06:25,1.499929,0.000609,2462.937602627258,0.000913456761
2025-10-14 20:06:26,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:06:28,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:06:29,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:06:31,1.499729,0.000613,2446.5399673735724,0.0009193338770000001
2025-10-14 20:06:32,1.499929,0.000609,2462.937602627258,0.000913456761
2025-10-14 20:06:34,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:06:36,1.499929,0.000611,2454.8756137479545,0.0009164566190000001
2025-10-14 20:06:37,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:06:39,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:06:40,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:06:42,1.499929,0.000613,2446.8662316476343,0.0009194564770000001
2025-10-14 20:06:44,1.499929,0.000613,2446.8662316476343,0.0009194564770000001
2025-10-14 20:06:45,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:06:47,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:06:48,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:06:50,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:06:52,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:06:53,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:06:55,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:06:56,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:06:58,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:06:59,1.499929,0.000609,2462.937602627258,0.000913456761
2025-10-14 20:07:01,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:07:03,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:04,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:07:06,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:07:07,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:09,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:07:11,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:12,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:14,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:15,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:17,1.499929,0.000611,2454.8756137479545,0.0009164566190000001
2025-10-14 20:07:19,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:20,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:07:22,1.499729,0.000609,2462.609195402299,0.000913334961
2025-10-14 20:07:23,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:25,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:27,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:28,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:30,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:31,1.499729,0.000611,2454.5482815057285,0.000916334419
2025-10-14 20:07:33,1.499929,0.000606,2475.1303630363036,0.0009089569740000001
2025-10-14 20:07:35,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:36,1.499929,0.000606,2475.1303630363036,0.0009089569740000001
2025-10-14 20:07:38,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:39,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:41,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:07:42,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:44,1.499929,0.000604,2483.3261589403974,0.0009059571160000001
2025-10-14 20:07:46,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:07:47,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:07:49,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:07:50,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:07:52,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:54,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:55,1.499729,0.000608,2466.659539473684,0.0009118352320000001
2025-10-14 20:07:57,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:07:58,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:08:00,1.499929,0.000606,2475.1303630363036,0.0009089569740000001
2025-10-14 20:08:01,1.499929,0.000602,2491.576411960133,0.0009029572580000001
2025-10-14 20:08:03,1.499929,0.000601,2495.722129783694,0.000901457329
2025-10-14 20:08:05,1.499929,0.000602,2491.576411960133,0.0009029572580000001
2025-10-14 20:08:06,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:08,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:08:10,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:08:11,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:08:13,1.499929,0.000604,2483.3261589403974,0.0009059571160000001
2025-10-14 20:08:14,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:16,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:17,1.499729,0.000601,2495.389351081531,0.000901337129
2025-10-14 20:08:19,1.499729,0.000601,2495.389351081531,0.000901337129
2025-10-14 20:08:21,1.499929,0.000606,2475.1303630363036,0.0009089569740000001
2025-10-14 20:08:22,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:24,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:25,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:27,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:29,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:08:30,1.499929,0.000608,2466.9884868421054,0.000911956832
2025-10-14 20:08:32,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:33,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:35,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:37,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:38,1.499729,0.000599,2503.721202003339,0.0008983376710000001
2025-10-14 20:08:40,1.499729,0.000601,2495.389351081531,0.000901337129
2025-10-14 20:08:41,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:43,1.499729,0.000601,2495.389351081531,0.000901337129
2025-10-14 20:08:44,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:46,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:08:48,1.499729,0.000606,2474.8003300330033,0.000908835774
2025-10-14 20:08:49,1.499929,0.000604,2483.3261589403974,0.0009059571160000001
2025-10-14 20:08:51,1.499729,0.000601,2495.389351081531,0.000901337129
2025-10-14 20:08:52,1.499729,0.000602,2491.244186046512,0.000902836858
2025-10-14 20:08:54,1.499729,0.000604,2482.995033112583,0.0009058363160000001
2025-10-14 20:08:56,1.499729,0.000602,2491.244186046512,0.000902836858
